Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
model params
--------------------------------------------------
kernel size- 2   hidden dimen- 450   epochs- 32   weight decay 0.01   momentum 0.95  learning rate 0.0014   batch size 128
--------------------------------------------------
Train Epoch: 18 [42240/49000 (86%)]	Train Loss: 1.181269	Val Loss: 1.237964	Val Acc: 56.875
Train Epoch: 18 [43520/49000 (89%)]	Train Loss: 1.048080	Val Loss: 1.258980	Val Acc: 55.3125
Train Epoch: 18 [44800/49000 (91%)]	Train Loss: 1.272487	Val Loss: 1.213096	Val Acc: 57.03125
Train Epoch: 18 [46080/49000 (94%)]	Train Loss: 1.285311	Val Loss: 1.285321	Val Acc: 55.3125
Train Epoch: 18 [47360/49000 (97%)]	Train Loss: 1.070242	Val Loss: 1.227058	Val Acc: 57.5
Train Epoch: 18 [48640/49000 (99%)]	Train Loss: 1.161288	Val Loss: 1.264795	Val Acc: 57.34375
Train Epoch: 19 [0/49000 (0%)]	Train Loss: 1.030145	Val Loss: 1.218574	Val Acc: 58.125
Train Epoch: 19 [1280/49000 (3%)]	Train Loss: 1.067584	Val Loss: 1.250286	Val Acc: 55.3125
Train Epoch: 19 [2560/49000 (5%)]	Train Loss: 0.991853	Val Loss: 1.235359	Val Acc: 56.875
Train Epoch: 19 [3840/49000 (8%)]	Train Loss: 1.042286	Val Loss: 1.273078	Val Acc: 56.25
Train Epoch: 19 [5120/49000 (10%)]	Train Loss: 1.159364	Val Loss: 1.225170	Val Acc: 57.5
Train Epoch: 19 [6400/49000 (13%)]	Train Loss: 1.163607	Val Loss: 1.298053	Val Acc: 55.625
Train Epoch: 19 [7680/49000 (16%)]	Train Loss: 1.113463	Val Loss: 1.273694	Val Acc: 56.09375
Train Epoch: 19 [8960/49000 (18%)]	Train Loss: 1.170440	Val Loss: 1.246989	Val Acc: 58.125
Train Epoch: 19 [10240/49000 (21%)]	Train Loss: 1.087882	Val Loss: 1.211957	Val Acc: 60.0
Train Epoch: 19 [11520/49000 (23%)]	Train Loss: 1.166568	Val Loss: 1.265551	Val Acc: 56.09375
Train Epoch: 19 [12800/49000 (26%)]	Train Loss: 1.123896	Val Loss: 1.321206	Val Acc: 55.0
Train Epoch: 19 [14080/49000 (29%)]	Train Loss: 1.095177	Val Loss: 1.336679	Val Acc: 52.8125
Train Epoch: 19 [15360/49000 (31%)]	Train Loss: 1.134364	Val Loss: 1.345632	Val Acc: 54.53125
Train Epoch: 19 [16640/49000 (34%)]	Train Loss: 1.173728	Val Loss: 1.241693	Val Acc: 56.25
Train Epoch: 19 [17920/49000 (37%)]	Train Loss: 1.131303	Val Loss: 1.247009	Val Acc: 57.65625
Train Epoch: 19 [19200/49000 (39%)]	Train Loss: 1.152526	Val Loss: 1.303508	Val Acc: 54.375
Train Epoch: 19 [20480/49000 (42%)]	Train Loss: 1.243633	Val Loss: 1.281765	Val Acc: 56.40625
Train Epoch: 19 [21760/49000 (44%)]	Train Loss: 1.281164	Val Loss: 1.256989	Val Acc: 56.71875
Train Epoch: 19 [23040/49000 (47%)]	Train Loss: 1.177997	Val Loss: 1.245911	Val Acc: 56.71875
Train Epoch: 19 [24320/49000 (50%)]	Train Loss: 1.100157	Val Loss: 1.270568	Val Acc: 56.71875
Train Epoch: 19 [25600/49000 (52%)]	Train Loss: 1.086026	Val Loss: 1.301522	Val Acc: 55.78125
Train Epoch: 19 [26880/49000 (55%)]	Train Loss: 1.110680	Val Loss: 1.308841	Val Acc: 54.84375
Train Epoch: 19 [28160/49000 (57%)]	Train Loss: 1.215035	Val Loss: 1.278059	Val Acc: 55.3125
Train Epoch: 19 [29440/49000 (60%)]	Train Loss: 1.096771	Val Loss: 1.224542	Val Acc: 57.65625
Train Epoch: 19 [30720/49000 (63%)]	Train Loss: 1.143626	Val Loss: 1.255364	Val Acc: 56.875
Train Epoch: 19 [32000/49000 (65%)]	Train Loss: 1.112461	Val Loss: 1.298820	Val Acc: 55.15625
Train Epoch: 19 [33280/49000 (68%)]	Train Loss: 1.218347	Val Loss: 1.288436	Val Acc: 57.03125
Train Epoch: 19 [34560/49000 (70%)]	Train Loss: 0.940967	Val Loss: 1.226768	Val Acc: 56.40625
Train Epoch: 19 [35840/49000 (73%)]	Train Loss: 1.233336	Val Loss: 1.253852	Val Acc: 57.34375
Train Epoch: 19 [37120/49000 (76%)]	Train Loss: 1.099063	Val Loss: 1.333639	Val Acc: 55.46875
Train Epoch: 19 [38400/49000 (78%)]	Train Loss: 1.370730	Val Loss: 1.271851	Val Acc: 58.28125
Train Epoch: 19 [39680/49000 (81%)]	Train Loss: 1.372508	Val Loss: 1.263505	Val Acc: 56.09375
Train Epoch: 19 [40960/49000 (84%)]	Train Loss: 1.137603	Val Loss: 1.280074	Val Acc: 55.9375
Train Epoch: 19 [42240/49000 (86%)]	Train Loss: 1.091483	Val Loss: 1.238629	Val Acc: 57.8125
Train Epoch: 19 [43520/49000 (89%)]	Train Loss: 1.068258	Val Loss: 1.237299	Val Acc: 57.96875
Train Epoch: 19 [44800/49000 (91%)]	Train Loss: 1.217341	Val Loss: 1.298486	Val Acc: 55.3125
Train Epoch: 19 [46080/49000 (94%)]	Train Loss: 1.313846	Val Loss: 1.232417	Val Acc: 58.75
Train Epoch: 19 [47360/49000 (97%)]	Train Loss: 1.280263	Val Loss: 1.217658	Val Acc: 56.5625
Train Epoch: 19 [48640/49000 (99%)]	Train Loss: 1.030201	Val Loss: 1.243756	Val Acc: 59.21875
Train Epoch: 20 [0/49000 (0%)]	Train Loss: 1.081060	Val Loss: 1.313837	Val Acc: 54.21875
Train Epoch: 20 [1280/49000 (3%)]	Train Loss: 1.100891	Val Loss: 1.323682	Val Acc: 56.5625
Train Epoch: 20 [2560/49000 (5%)]	Train Loss: 0.873013	Val Loss: 1.286838	Val Acc: 55.9375
Train Epoch: 20 [3840/49000 (8%)]	Train Loss: 1.047560	Val Loss: 1.240156	Val Acc: 55.625
Train Epoch: 20 [5120/49000 (10%)]	Train Loss: 1.175833	Val Loss: 1.195981	Val Acc: 58.4375
Train Epoch: 20 [6400/49000 (13%)]	Train Loss: 0.908075	Val Loss: 1.294267	Val Acc: 54.375
Train Epoch: 20 [7680/49000 (16%)]	Train Loss: 1.139003	Val Loss: 1.226713	Val Acc: 58.75
Train Epoch: 20 [8960/49000 (18%)]	Train Loss: 1.146419	Val Loss: 1.231604	Val Acc: 58.28125
Train Epoch: 20 [10240/49000 (21%)]	Train Loss: 1.056471	Val Loss: 1.211916	Val Acc: 58.90625
Train Epoch: 20 [11520/49000 (23%)]	Train Loss: 1.361282	Val Loss: 1.297941	Val Acc: 57.34375
Train Epoch: 20 [12800/49000 (26%)]	Train Loss: 1.073185	Val Loss: 1.275431	Val Acc: 56.09375
Train Epoch: 20 [14080/49000 (29%)]	Train Loss: 1.240408	Val Loss: 1.286567	Val Acc: 56.09375
Train Epoch: 20 [15360/49000 (31%)]	Train Loss: 1.113400	Val Loss: 1.262910	Val Acc: 55.9375
Train Epoch: 20 [16640/49000 (34%)]	Train Loss: 1.157310	Val Loss: 1.248839	Val Acc: 56.875
Train Epoch: 20 [17920/49000 (37%)]	Train Loss: 1.095469	Val Loss: 1.207922	Val Acc: 60.0
Train Epoch: 20 [19200/49000 (39%)]	Train Loss: 1.033912	Val Loss: 1.258172	Val Acc: 57.96875
Train Epoch: 20 [20480/49000 (42%)]	Train Loss: 1.235225	Val Loss: 1.221622	Val Acc: 60.15625
Train Epoch: 20 [21760/49000 (44%)]	Train Loss: 1.070303	Val Loss: 1.240816	Val Acc: 57.8125
Train Epoch: 20 [23040/49000 (47%)]	Train Loss: 1.167138	Val Loss: 1.313111	Val Acc: 54.84375
Train Epoch: 20 [24320/49000 (50%)]	Train Loss: 1.246027	Val Loss: 1.267174	Val Acc: 57.8125
Train Epoch: 20 [25600/49000 (52%)]	Train Loss: 1.185521	Val Loss: 1.270494	Val Acc: 54.6875
Train Epoch: 20 [26880/49000 (55%)]	Train Loss: 1.276727	Val Loss: 1.268419	Val Acc: 55.46875
Train Epoch: 20 [28160/49000 (57%)]	Train Loss: 1.221772	Val Loss: 1.268753	Val Acc: 55.9375
Train Epoch: 20 [29440/49000 (60%)]	Train Loss: 1.131897	Val Loss: 1.194348	Val Acc: 56.5625
Train Epoch: 20 [30720/49000 (63%)]	Train Loss: 1.206589	Val Loss: 1.317565	Val Acc: 53.4375
Train Epoch: 20 [32000/49000 (65%)]	Train Loss: 1.064355	Val Loss: 1.261250	Val Acc: 56.09375
Train Epoch: 20 [33280/49000 (68%)]	Train Loss: 1.273843	Val Loss: 1.343445	Val Acc: 55.0
Train Epoch: 20 [34560/49000 (70%)]	Train Loss: 1.213734	Val Loss: 1.244603	Val Acc: 57.65625
Train Epoch: 20 [35840/49000 (73%)]	Train Loss: 1.166716	Val Loss: 1.295914	Val Acc: 55.3125
Train Epoch: 20 [37120/49000 (76%)]	Train Loss: 1.077738	Val Loss: 1.266924	Val Acc: 57.65625
Train Epoch: 20 [38400/49000 (78%)]	Train Loss: 1.113932	Val Loss: 1.243850	Val Acc: 56.71875
Train Epoch: 20 [39680/49000 (81%)]	Train Loss: 1.329972	Val Loss: 1.271336	Val Acc: 55.46875
Train Epoch: 20 [40960/49000 (84%)]	Train Loss: 0.914999	Val Loss: 1.269223	Val Acc: 54.84375
Train Epoch: 20 [42240/49000 (86%)]	Train Loss: 1.148840	Val Loss: 1.274882	Val Acc: 55.46875
Train Epoch: 20 [43520/49000 (89%)]	Train Loss: 1.035946	Val Loss: 1.308527	Val Acc: 53.75
Train Epoch: 20 [44800/49000 (91%)]	Train Loss: 1.144328	Val Loss: 1.347343	Val Acc: 55.3125
Train Epoch: 20 [46080/49000 (94%)]	Train Loss: 1.066954	Val Loss: 1.337072	Val Acc: 52.96875
Train Epoch: 20 [47360/49000 (97%)]	Train Loss: 1.148558	Val Loss: 1.265143	Val Acc: 60.3125
Train Epoch: 20 [48640/49000 (99%)]	Train Loss: 1.189967	Val Loss: 1.286841	Val Acc: 56.5625
Train Epoch: 21 [0/49000 (0%)]	Train Loss: 1.012446	Val Loss: 1.207986	Val Acc: 57.5
Train Epoch: 21 [1280/49000 (3%)]	Train Loss: 1.150595	Val Loss: 1.317017	Val Acc: 55.3125
Train Epoch: 21 [2560/49000 (5%)]	Train Loss: 1.203334	Val Loss: 1.305346	Val Acc: 55.15625
Train Epoch: 21 [3840/49000 (8%)]	Train Loss: 1.034463	Val Loss: 1.276962	Val Acc: 57.34375
Train Epoch: 21 [5120/49000 (10%)]	Train Loss: 1.111888	Val Loss: 1.351717	Val Acc: 54.53125
Train Epoch: 21 [6400/49000 (13%)]	Train Loss: 1.148524	Val Loss: 1.302585	Val Acc: 54.21875
Train Epoch: 21 [7680/49000 (16%)]	Train Loss: 1.117842	Val Loss: 1.327833	Val Acc: 53.90625
Train Epoch: 21 [8960/49000 (18%)]	Train Loss: 1.121554	Val Loss: 1.318677	Val Acc: 54.84375
Train Epoch: 21 [10240/49000 (21%)]	Train Loss: 1.109514	Val Loss: 1.255589	Val Acc: 58.59375
Train Epoch: 21 [11520/49000 (23%)]	Train Loss: 1.319885	Val Loss: 1.209182	Val Acc: 59.6875
Train Epoch: 21 [12800/49000 (26%)]	Train Loss: 0.998699	Val Loss: 1.250871	Val Acc: 55.9375
Train Epoch: 21 [14080/49000 (29%)]	Train Loss: 1.181499	Val Loss: 1.298611	Val Acc: 56.71875
Train Epoch: 21 [15360/49000 (31%)]	Train Loss: 1.055101	Val Loss: 1.222268	Val Acc: 57.65625
Train Epoch: 21 [16640/49000 (34%)]	Train Loss: 1.116830	Val Loss: 1.262582	Val Acc: 57.03125
Train Epoch: 21 [17920/49000 (37%)]	Train Loss: 1.253051	Val Loss: 1.337446	Val Acc: 53.90625
Train Epoch: 21 [19200/49000 (39%)]	Train Loss: 1.038945	Val Loss: 1.287392	Val Acc: 57.34375
Train Epoch: 21 [20480/49000 (42%)]	Train Loss: 1.066525	Val Loss: 1.255268	Val Acc: 57.5
Train Epoch: 21 [21760/49000 (44%)]	Train Loss: 1.056744	Val Loss: 1.316604	Val Acc: 51.71875
Train Epoch: 21 [23040/49000 (47%)]	Train Loss: 1.078804	Val Loss: 1.256321	Val Acc: 58.4375
Train Epoch: 21 [24320/49000 (50%)]	Train Loss: 1.161348	Val Loss: 1.298872	Val Acc: 54.0625
Train Epoch: 21 [25600/49000 (52%)]	Train Loss: 1.105894	Val Loss: 1.279759	Val Acc: 56.09375
Train Epoch: 21 [26880/49000 (55%)]	Train Loss: 1.174368	Val Loss: 1.300431	Val Acc: 55.46875
Train Epoch: 21 [28160/49000 (57%)]	Train Loss: 1.445261	Val Loss: 1.270207	Val Acc: 57.65625
Train Epoch: 21 [29440/49000 (60%)]	Train Loss: 1.353475	Val Loss: 1.268360	Val Acc: 56.25
Train Epoch: 21 [30720/49000 (63%)]	Train Loss: 1.132925	Val Loss: 1.274945	Val Acc: 56.25
Train Epoch: 21 [32000/49000 (65%)]	Train Loss: 1.013236	Val Loss: 1.289279	Val Acc: 55.46875
Train Epoch: 21 [33280/49000 (68%)]	Train Loss: 1.300492	Val Loss: 1.289486	Val Acc: 56.875
Train Epoch: 21 [34560/49000 (70%)]	Train Loss: 1.137474	Val Loss: 1.307104	Val Acc: 55.46875
Train Epoch: 21 [35840/49000 (73%)]	Train Loss: 1.040070	Val Loss: 1.206931	Val Acc: 57.65625
Train Epoch: 21 [37120/49000 (76%)]	Train Loss: 1.059194	Val Loss: 1.236931	Val Acc: 58.75
Train Epoch: 21 [38400/49000 (78%)]	Train Loss: 1.142840	Val Loss: 1.293267	Val Acc: 55.15625
Train Epoch: 21 [39680/49000 (81%)]	Train Loss: 1.143826	Val Loss: 1.288875	Val Acc: 53.90625
Train Epoch: 21 [40960/49000 (84%)]	Train Loss: 1.313884	Val Loss: 1.213678	Val Acc: 58.90625
Train Epoch: 21 [42240/49000 (86%)]	Train Loss: 1.238681	Val Loss: 1.243450	Val Acc: 57.1875
Train Epoch: 21 [43520/49000 (89%)]	Train Loss: 1.194796	Val Loss: 1.205779	Val Acc: 59.6875
Train Epoch: 21 [44800/49000 (91%)]	Train Loss: 1.174807	Val Loss: 1.255478	Val Acc: 55.46875
Train Epoch: 21 [46080/49000 (94%)]	Train Loss: 1.113347	Val Loss: 1.219081	Val Acc: 58.125
Train Epoch: 21 [47360/49000 (97%)]	Train Loss: 1.059763	Val Loss: 1.255132	Val Acc: 57.8125
Train Epoch: 21 [48640/49000 (99%)]	Train Loss: 1.203532	Val Loss: 1.255342	Val Acc: 55.46875
Train Epoch: 22 [0/49000 (0%)]	Train Loss: 1.143493	Val Loss: 1.289314	Val Acc: 55.15625
Train Epoch: 22 [1280/49000 (3%)]	Train Loss: 1.143206	Val Loss: 1.282353	Val Acc: 55.46875
Train Epoch: 22 [2560/49000 (5%)]	Train Loss: 1.030752	Val Loss: 1.256162	Val Acc: 57.34375
Train Epoch: 22 [3840/49000 (8%)]	Train Loss: 1.006290	Val Loss: 1.227555	Val Acc: 56.09375
Train Epoch: 22 [5120/49000 (10%)]	Train Loss: 1.324985	Val Loss: 1.272470	Val Acc: 54.53125
Train Epoch: 22 [6400/49000 (13%)]	Train Loss: 1.240028	Val Loss: 1.312184	Val Acc: 54.21875
Train Epoch: 22 [7680/49000 (16%)]	Train Loss: 1.154686	Val Loss: 1.264008	Val Acc: 56.09375
Train Epoch: 22 [8960/49000 (18%)]	Train Loss: 0.934101	Val Loss: 1.283915	Val Acc: 55.3125
Train Epoch: 22 [10240/49000 (21%)]	Train Loss: 1.198639	Val Loss: 1.246895	Val Acc: 55.46875
Train Epoch: 22 [11520/49000 (23%)]	Train Loss: 1.136691	Val Loss: 1.273347	Val Acc: 58.75
Train Epoch: 22 [12800/49000 (26%)]	Train Loss: 1.021116	Val Loss: 1.228662	Val Acc: 57.96875
Train Epoch: 22 [14080/49000 (29%)]	Train Loss: 1.186670	Val Loss: 1.334813	Val Acc: 55.9375
Train Epoch: 22 [15360/49000 (31%)]	Train Loss: 1.274118	Val Loss: 1.348208	Val Acc: 52.34375
Train Epoch: 22 [16640/49000 (34%)]	Train Loss: 1.033271	Val Loss: 1.342174	Val Acc: 55.3125
Train Epoch: 22 [17920/49000 (37%)]	Train Loss: 1.207485	Val Loss: 1.317648	Val Acc: 55.625
Train Epoch: 22 [19200/49000 (39%)]	Train Loss: 1.228304	Val Loss: 1.229097	Val Acc: 57.96875
Train Epoch: 22 [20480/49000 (42%)]	Train Loss: 0.973761	Val Loss: 1.214502	Val Acc: 59.375
Train Epoch: 22 [21760/49000 (44%)]	Train Loss: 1.261935	Val Loss: 1.244760	Val Acc: 59.21875
Train Epoch: 22 [23040/49000 (47%)]	Train Loss: 1.194867	Val Loss: 1.218287	Val Acc: 59.21875
Train Epoch: 22 [24320/49000 (50%)]	Train Loss: 1.157151	Val Loss: 1.286720	Val Acc: 55.15625
Train Epoch: 22 [25600/49000 (52%)]	Train Loss: 1.037848	Val Loss: 1.277084	Val Acc: 59.375
Train Epoch: 22 [26880/49000 (55%)]	Train Loss: 1.147900	Val Loss: 1.281748	Val Acc: 56.09375
Train Epoch: 22 [28160/49000 (57%)]	Train Loss: 0.945310	Val Loss: 1.277657	Val Acc: 56.25
Train Epoch: 22 [29440/49000 (60%)]	Train Loss: 1.264565	Val Loss: 1.220345	Val Acc: 56.71875
Train Epoch: 22 [30720/49000 (63%)]	Train Loss: 1.117027	Val Loss: 1.241490	Val Acc: 57.8125
Train Epoch: 22 [32000/49000 (65%)]	Train Loss: 1.132334	Val Loss: 1.248390	Val Acc: 55.9375
Train Epoch: 22 [33280/49000 (68%)]	Train Loss: 1.131136	Val Loss: 1.262348	Val Acc: 55.9375
Train Epoch: 22 [34560/49000 (70%)]	Train Loss: 1.138911	Val Loss: 1.310778	Val Acc: 54.84375
Train Epoch: 22 [35840/49000 (73%)]	Train Loss: 1.132881	Val Loss: 1.230330	Val Acc: 58.90625
Train Epoch: 22 [37120/49000 (76%)]	Train Loss: 1.019439	Val Loss: 1.255622	Val Acc: 55.46875
Train Epoch: 22 [38400/49000 (78%)]	Train Loss: 1.234364	Val Loss: 1.304130	Val Acc: 56.40625
Train Epoch: 22 [39680/49000 (81%)]	Train Loss: 1.077405	Val Loss: 1.259630	Val Acc: 55.9375
Train Epoch: 22 [40960/49000 (84%)]	Train Loss: 1.132745	Val Loss: 1.214568	Val Acc: 58.125
Train Epoch: 22 [42240/49000 (86%)]	Train Loss: 1.002771	Val Loss: 1.296301	Val Acc: 55.3125
Train Epoch: 22 [43520/49000 (89%)]	Train Loss: 1.399056	Val Loss: 1.267868	Val Acc: 55.46875
Train Epoch: 22 [44800/49000 (91%)]	Train Loss: 1.322079	Val Loss: 1.267416	Val Acc: 56.875
Train Epoch: 22 [46080/49000 (94%)]	Train Loss: 1.088019	Val Loss: 1.309867	Val Acc: 56.71875
Train Epoch: 22 [47360/49000 (97%)]	Train Loss: 1.030007	Val Loss: 1.226800	Val Acc: 57.34375
Train Epoch: 22 [48640/49000 (99%)]	Train Loss: 1.260655	Val Loss: 1.271408	Val Acc: 55.9375
Train Epoch: 23 [0/49000 (0%)]	Train Loss: 1.219469	Val Loss: 1.307933	Val Acc: 58.75
Train Epoch: 23 [1280/49000 (3%)]	Train Loss: 1.169459	Val Loss: 1.293791	Val Acc: 54.21875
Train Epoch: 23 [2560/49000 (5%)]	Train Loss: 1.082392	Val Loss: 1.287247	Val Acc: 55.9375
Train Epoch: 23 [3840/49000 (8%)]	Train Loss: 1.104770	Val Loss: 1.230023	Val Acc: 58.90625
Train Epoch: 23 [5120/49000 (10%)]	Train Loss: 1.204928	Val Loss: 1.271836	Val Acc: 57.96875
Train Epoch: 23 [6400/49000 (13%)]	Train Loss: 1.187324	Val Loss: 1.258986	Val Acc: 58.125
Train Epoch: 23 [7680/49000 (16%)]	Train Loss: 1.153010	Val Loss: 1.289759	Val Acc: 55.46875
Train Epoch: 23 [8960/49000 (18%)]	Train Loss: 1.227136	Val Loss: 1.223892	Val Acc: 59.21875
Train Epoch: 23 [10240/49000 (21%)]	Train Loss: 1.086279	Val Loss: 1.255250	Val Acc: 57.03125
Train Epoch: 23 [11520/49000 (23%)]	Train Loss: 1.149921	Val Loss: 1.279265	Val Acc: 56.5625
Train Epoch: 23 [12800/49000 (26%)]	Train Loss: 1.109580	Val Loss: 1.361079	Val Acc: 53.59375
Train Epoch: 23 [14080/49000 (29%)]	Train Loss: 1.146247	Val Loss: 1.299301	Val Acc: 54.53125
Train Epoch: 23 [15360/49000 (31%)]	Train Loss: 1.237686	Val Loss: 1.361364	Val Acc: 52.96875
Train Epoch: 23 [16640/49000 (34%)]	Train Loss: 1.234868	Val Loss: 1.264006	Val Acc: 57.5
Train Epoch: 23 [17920/49000 (37%)]	Train Loss: 1.342110	Val Loss: 1.340838	Val Acc: 55.15625
Train Epoch: 23 [19200/49000 (39%)]	Train Loss: 1.253008	Val Loss: 1.289178	Val Acc: 56.09375
Train Epoch: 23 [20480/49000 (42%)]	Train Loss: 1.312216	Val Loss: 1.294158	Val Acc: 56.09375
Train Epoch: 23 [21760/49000 (44%)]	Train Loss: 1.217222	Val Loss: 1.343974	Val Acc: 54.84375
Train Epoch: 23 [23040/49000 (47%)]	Train Loss: 1.292154	Val Loss: 1.300621	Val Acc: 53.90625
Train Epoch: 23 [24320/49000 (50%)]	Train Loss: 0.959903	Val Loss: 1.232205	Val Acc: 58.28125
Train Epoch: 23 [25600/49000 (52%)]	Train Loss: 1.105103	Val Loss: 1.318337	Val Acc: 54.6875
Train Epoch: 23 [26880/49000 (55%)]	Train Loss: 1.056932	Val Loss: 1.273210	Val Acc: 57.1875
Train Epoch: 23 [28160/49000 (57%)]	Train Loss: 1.047119	Val Loss: 1.270930	Val Acc: 55.46875
Train Epoch: 23 [29440/49000 (60%)]	Train Loss: 1.278712	Val Loss: 1.330289	Val Acc: 53.90625
Train Epoch: 23 [30720/49000 (63%)]	Train Loss: 1.091732	Val Loss: 1.225264	Val Acc: 58.59375
Train Epoch: 23 [32000/49000 (65%)]	Train Loss: 1.061456	Val Loss: 1.266144	Val Acc: 56.71875
Train Epoch: 23 [33280/49000 (68%)]	Train Loss: 1.183492	Val Loss: 1.255885	Val Acc: 55.9375
Train Epoch: 23 [34560/49000 (70%)]	Train Loss: 1.213624	Val Loss: 1.328168	Val Acc: 54.53125
Train Epoch: 23 [35840/49000 (73%)]	Train Loss: 1.233972	Val Loss: 1.272259	Val Acc: 56.40625
Train Epoch: 23 [37120/49000 (76%)]	Train Loss: 1.075003	Val Loss: 1.259611	Val Acc: 57.34375
Train Epoch: 23 [38400/49000 (78%)]	Train Loss: 1.032610	Val Loss: 1.248664	Val Acc: 56.71875
Train Epoch: 23 [39680/49000 (81%)]	Train Loss: 1.218349	Val Loss: 1.214370	Val Acc: 56.875
Train Epoch: 23 [40960/49000 (84%)]	Train Loss: 1.069470	Val Loss: 1.231339	Val Acc: 56.875
Train Epoch: 23 [42240/49000 (86%)]	Train Loss: 1.169647	Val Loss: 1.275409	Val Acc: 55.78125
Train Epoch: 23 [43520/49000 (89%)]	Train Loss: 1.187914	Val Loss: 1.221946	Val Acc: 59.0625
Train Epoch: 23 [44800/49000 (91%)]	Train Loss: 1.143715	Val Loss: 1.269540	Val Acc: 57.34375
Train Epoch: 23 [46080/49000 (94%)]	Train Loss: 1.151571	Val Loss: 1.291348	Val Acc: 56.25
Train Epoch: 23 [47360/49000 (97%)]	Train Loss: 1.201743	Val Loss: 1.282472	Val Acc: 57.34375
Train Epoch: 23 [48640/49000 (99%)]	Train Loss: 1.047948	Val Loss: 1.250445	Val Acc: 57.03125
Train Epoch: 24 [0/49000 (0%)]	Train Loss: 1.260498	Val Loss: 1.296259	Val Acc: 57.03125
Train Epoch: 24 [1280/49000 (3%)]	Train Loss: 1.240241	Val Loss: 1.306881	Val Acc: 55.625
Train Epoch: 24 [2560/49000 (5%)]	Train Loss: 1.179199	Val Loss: 1.229470	Val Acc: 55.625
Train Epoch: 24 [3840/49000 (8%)]	Train Loss: 1.129856	Val Loss: 1.285560	Val Acc: 55.78125
Train Epoch: 24 [5120/49000 (10%)]	Train Loss: 1.083131	Val Loss: 1.287240	Val Acc: 56.40625
Train Epoch: 24 [6400/49000 (13%)]	Train Loss: 1.116776	Val Loss: 1.214676	Val Acc: 58.125
Train Epoch: 24 [7680/49000 (16%)]	Train Loss: 0.961741	Val Loss: 1.248841	Val Acc: 57.34375
Train Epoch: 24 [8960/49000 (18%)]	Train Loss: 1.159075	Val Loss: 1.284860	Val Acc: 57.34375
Train Epoch: 24 [10240/49000 (21%)]	Train Loss: 1.241559	Val Loss: 1.214859	Val Acc: 59.53125
Train Epoch: 24 [11520/49000 (23%)]	Train Loss: 1.072297	Val Loss: 1.180973	Val Acc: 60.3125
Train Epoch: 24 [12800/49000 (26%)]	Train Loss: 1.235391	Val Loss: 1.255415	Val Acc: 57.5
Train Epoch: 24 [14080/49000 (29%)]	Train Loss: 1.130491	Val Loss: 1.254062	Val Acc: 55.15625
Train Epoch: 24 [15360/49000 (31%)]	Train Loss: 1.093255	Val Loss: 1.255761	Val Acc: 57.8125
Train Epoch: 24 [16640/49000 (34%)]	Train Loss: 1.138455	Val Loss: 1.268005	Val Acc: 56.09375
Train Epoch: 24 [17920/49000 (37%)]	Train Loss: 1.193645	Val Loss: 1.253153	Val Acc: 58.75
Train Epoch: 24 [19200/49000 (39%)]	Train Loss: 0.888984	Val Loss: 1.247414	Val Acc: 57.03125
Train Epoch: 24 [20480/49000 (42%)]	Train Loss: 1.111835	Val Loss: 1.321094	Val Acc: 55.3125
Train Epoch: 24 [21760/49000 (44%)]	Train Loss: 1.262533	Val Loss: 1.268327	Val Acc: 57.96875
Train Epoch: 24 [23040/49000 (47%)]	Train Loss: 1.393073	Val Loss: 1.204843	Val Acc: 57.03125
Train Epoch: 24 [24320/49000 (50%)]	Train Loss: 1.191351	Val Loss: 1.250025	Val Acc: 58.4375
Train Epoch: 24 [25600/49000 (52%)]	Train Loss: 1.273403	Val Loss: 1.263780	Val Acc: 57.34375
Train Epoch: 24 [26880/49000 (55%)]	Train Loss: 1.221247	Val Loss: 1.247845	Val Acc: 57.96875
Train Epoch: 24 [28160/49000 (57%)]	Train Loss: 1.215608	Val Loss: 1.252654	Val Acc: 57.65625
Train Epoch: 24 [29440/49000 (60%)]	Train Loss: 1.192724	Val Loss: 1.203840	Val Acc: 59.375
Train Epoch: 24 [30720/49000 (63%)]	Train Loss: 1.110551	Val Loss: 1.293254	Val Acc: 58.28125
Train Epoch: 24 [32000/49000 (65%)]	Train Loss: 1.073890	Val Loss: 1.270026	Val Acc: 57.5
Train Epoch: 24 [33280/49000 (68%)]	Train Loss: 1.194598	Val Loss: 1.245134	Val Acc: 58.59375
Train Epoch: 24 [34560/49000 (70%)]	Train Loss: 1.199708	Val Loss: 1.212977	Val Acc: 58.90625
Train Epoch: 24 [35840/49000 (73%)]	Train Loss: 1.072363	Val Loss: 1.335393	Val Acc: 57.8125
Train Epoch: 24 [37120/49000 (76%)]	Train Loss: 1.161471	Val Loss: 1.301825	Val Acc: 56.25
Train Epoch: 24 [38400/49000 (78%)]	Train Loss: 0.992592	Val Loss: 1.263634	Val Acc: 55.3125
Train Epoch: 24 [39680/49000 (81%)]	Train Loss: 1.049764	Val Loss: 1.328660	Val Acc: 54.84375
Train Epoch: 24 [40960/49000 (84%)]	Train Loss: 1.103221	Val Loss: 1.269863	Val Acc: 56.25
Train Epoch: 24 [42240/49000 (86%)]	Train Loss: 1.223802	Val Loss: 1.310202	Val Acc: 55.46875
Train Epoch: 24 [43520/49000 (89%)]	Train Loss: 1.154434	Val Loss: 1.255915	Val Acc: 56.875
